[DEBUG] 2022-10-16 16:46:14.828 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2022-10-16 16:46:14.833 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2022-10-16 16:46:14.837 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2022-10-16 16:46:14.908 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2022-10-16 16:46:14.910 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2022-10-16 16:46:15.096 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2022-10-16 16:46:15.096 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2022-10-16 16:46:15.101 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2022-10-16 16:46:15.448 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2022-10-16 16:46:15.467 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2022-10-16 16:46:15.468 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2022-10-16 16:46:15.561 [main] BasicTypeRegistry - Adding type registration ncharacter -> org.hibernate.type.CharacterNCharType@fb6097b
[DEBUG] 2022-10-16 16:46:15.564 [main] BasicTypeRegistry - Adding type registration url -> org.hibernate.type.UrlType@75361cf6
[DEBUG] 2022-10-16 16:46:15.564 [main] BasicTypeRegistry - Adding type registration java.net.URL -> org.hibernate.type.UrlType@75361cf6
[DEBUG] 2022-10-16 16:46:15.566 [main] BasicTypeRegistry - Adding type registration Duration -> org.hibernate.type.DurationType@34b27915
[DEBUG] 2022-10-16 16:46:15.567 [main] BasicTypeRegistry - Adding type registration java.time.Duration -> org.hibernate.type.DurationType@34b27915
[DEBUG] 2022-10-16 16:46:15.577 [main] BasicTypeRegistry - Adding type registration Instant -> org.hibernate.type.InstantType@14229fa7
[DEBUG] 2022-10-16 16:46:15.578 [main] BasicTypeRegistry - Adding type registration java.time.Instant -> org.hibernate.type.InstantType@14229fa7
[DEBUG] 2022-10-16 16:46:15.579 [main] BasicTypeRegistry - Adding type registration LocalDateTime -> org.hibernate.type.LocalDateTimeType@12d1f1d4
[DEBUG] 2022-10-16 16:46:15.579 [main] BasicTypeRegistry - Adding type registration java.time.LocalDateTime -> org.hibernate.type.LocalDateTimeType@12d1f1d4
[DEBUG] 2022-10-16 16:46:15.580 [main] BasicTypeRegistry - Adding type registration LocalDate -> org.hibernate.type.LocalDateType@3ee69ad8
[DEBUG] 2022-10-16 16:46:15.580 [main] BasicTypeRegistry - Adding type registration java.time.LocalDate -> org.hibernate.type.LocalDateType@3ee69ad8
[DEBUG] 2022-10-16 16:46:15.581 [main] BasicTypeRegistry - Adding type registration LocalTime -> org.hibernate.type.LocalTimeType@7fd8c559
[DEBUG] 2022-10-16 16:46:15.581 [main] BasicTypeRegistry - Adding type registration java.time.LocalTime -> org.hibernate.type.LocalTimeType@7fd8c559
[DEBUG] 2022-10-16 16:46:15.583 [main] BasicTypeRegistry - Adding type registration OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@772861aa
[DEBUG] 2022-10-16 16:46:15.585 [main] BasicTypeRegistry - Adding type registration java.time.OffsetDateTime -> org.hibernate.type.OffsetDateTimeType@772861aa
[DEBUG] 2022-10-16 16:46:15.587 [main] BasicTypeRegistry - Adding type registration OffsetTime -> org.hibernate.type.OffsetTimeType@10bea4
[DEBUG] 2022-10-16 16:46:15.588 [main] BasicTypeRegistry - Adding type registration java.time.OffsetTime -> org.hibernate.type.OffsetTimeType@10bea4
[DEBUG] 2022-10-16 16:46:15.589 [main] BasicTypeRegistry - Adding type registration ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@3a543f31
[DEBUG] 2022-10-16 16:46:15.592 [main] BasicTypeRegistry - Adding type registration java.time.ZonedDateTime -> org.hibernate.type.ZonedDateTimeType@3a543f31
[DEBUG] 2022-10-16 16:46:15.594 [main] BasicTypeRegistry - Adding type registration date -> org.hibernate.type.DateType@55259aa7
[DEBUG] 2022-10-16 16:46:15.596 [main] BasicTypeRegistry - Adding type registration java.sql.Date -> org.hibernate.type.DateType@55259aa7
[DEBUG] 2022-10-16 16:46:15.597 [main] BasicTypeRegistry - Adding type registration time -> org.hibernate.type.TimeType@718dbd79
[DEBUG] 2022-10-16 16:46:15.598 [main] BasicTypeRegistry - Adding type registration java.sql.Time -> org.hibernate.type.TimeType@718dbd79
[DEBUG] 2022-10-16 16:46:15.598 [main] BasicTypeRegistry - Adding type registration timestamp -> org.hibernate.type.TimestampType@282ffbf5
[DEBUG] 2022-10-16 16:46:15.599 [main] BasicTypeRegistry - Adding type registration java.sql.Timestamp -> org.hibernate.type.TimestampType@282ffbf5
[DEBUG] 2022-10-16 16:46:15.600 [main] BasicTypeRegistry - Adding type registration java.util.Date -> org.hibernate.type.TimestampType@282ffbf5
[DEBUG] 2022-10-16 16:46:15.602 [main] BasicTypeRegistry - Adding type registration dbtimestamp -> org.hibernate.type.DbTimestampType@12c60152
[DEBUG] 2022-10-16 16:46:15.604 [main] BasicTypeRegistry - Adding type registration calendar -> org.hibernate.type.CalendarType@1cec219f
[DEBUG] 2022-10-16 16:46:15.605 [main] BasicTypeRegistry - Adding type registration java.util.Calendar -> org.hibernate.type.CalendarType@1cec219f
[DEBUG] 2022-10-16 16:46:15.605 [main] BasicTypeRegistry - Adding type registration java.util.GregorianCalendar -> org.hibernate.type.CalendarType@1cec219f
[DEBUG] 2022-10-16 16:46:15.606 [main] BasicTypeRegistry - Adding type registration calendar_date -> org.hibernate.type.CalendarDateType@27df0f3d
[DEBUG] 2022-10-16 16:46:15.607 [main] BasicTypeRegistry - Adding type registration locale -> org.hibernate.type.LocaleType@3cb8c8ce
[DEBUG] 2022-10-16 16:46:15.607 [main] BasicTypeRegistry - Adding type registration java.util.Locale -> org.hibernate.type.LocaleType@3cb8c8ce
[DEBUG] 2022-10-16 16:46:15.608 [main] BasicTypeRegistry - Adding type registration currency -> org.hibernate.type.CurrencyType@1317b708
[DEBUG] 2022-10-16 16:46:15.608 [main] BasicTypeRegistry - Adding type registration java.util.Currency -> org.hibernate.type.CurrencyType@1317b708
[DEBUG] 2022-10-16 16:46:15.609 [main] BasicTypeRegistry - Adding type registration timezone -> org.hibernate.type.TimeZoneType@5412bfea
[DEBUG] 2022-10-16 16:46:15.609 [main] BasicTypeRegistry - Adding type registration java.util.TimeZone -> org.hibernate.type.TimeZoneType@5412bfea
[DEBUG] 2022-10-16 16:46:15.610 [main] BasicTypeRegistry - Adding type registration class -> org.hibernate.type.ClassType@61c42416
[DEBUG] 2022-10-16 16:46:15.610 [main] BasicTypeRegistry - Adding type registration java.lang.Class -> org.hibernate.type.ClassType@61c42416
[DEBUG] 2022-10-16 16:46:15.611 [main] BasicTypeRegistry - Adding type registration uuid-binary -> org.hibernate.type.UUIDBinaryType@ebd06a9
[DEBUG] 2022-10-16 16:46:15.611 [main] BasicTypeRegistry - Adding type registration java.util.UUID -> org.hibernate.type.UUIDBinaryType@ebd06a9
[DEBUG] 2022-10-16 16:46:15.611 [main] BasicTypeRegistry - Adding type registration uuid-char -> org.hibernate.type.UUIDCharType@10358c32
[DEBUG] 2022-10-16 16:46:15.612 [main] BasicTypeRegistry - Adding type registration binary -> org.hibernate.type.BinaryType@5e1fc2aa
[DEBUG] 2022-10-16 16:46:15.612 [main] BasicTypeRegistry - Adding type registration byte[] -> org.hibernate.type.BinaryType@5e1fc2aa
[DEBUG] 2022-10-16 16:46:15.612 [main] BasicTypeRegistry - Adding type registration [B -> org.hibernate.type.BinaryType@5e1fc2aa
[DEBUG] 2022-10-16 16:46:15.617 [main] BasicTypeRegistry - Adding type registration wrapper-binary -> org.hibernate.type.WrapperBinaryType@31ceba99
[DEBUG] 2022-10-16 16:46:15.618 [main] BasicTypeRegistry - Adding type registration Byte[] -> org.hibernate.type.WrapperBinaryType@31ceba99
[DEBUG] 2022-10-16 16:46:15.619 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Byte; -> org.hibernate.type.WrapperBinaryType@31ceba99
[DEBUG] 2022-10-16 16:46:15.621 [main] BasicTypeRegistry - Adding type registration row_version -> org.hibernate.type.RowVersionType@2b037cfc
[DEBUG] 2022-10-16 16:46:15.621 [main] BasicTypeRegistry - Adding type registration image -> org.hibernate.type.ImageType@4487c0c2
[DEBUG] 2022-10-16 16:46:15.622 [main] BasicTypeRegistry - Adding type registration characters -> org.hibernate.type.CharArrayType@72825400
[DEBUG] 2022-10-16 16:46:15.622 [main] BasicTypeRegistry - Adding type registration char[] -> org.hibernate.type.CharArrayType@72825400
[DEBUG] 2022-10-16 16:46:15.622 [main] BasicTypeRegistry - Adding type registration [C -> org.hibernate.type.CharArrayType@72825400
[DEBUG] 2022-10-16 16:46:15.626 [main] BasicTypeRegistry - Adding type registration wrapper-characters -> org.hibernate.type.CharacterArrayType@78226c36
[DEBUG] 2022-10-16 16:46:15.626 [main] BasicTypeRegistry - Adding type registration [Ljava.lang.Character; -> org.hibernate.type.CharacterArrayType@78226c36
[DEBUG] 2022-10-16 16:46:15.626 [main] BasicTypeRegistry - Adding type registration Character[] -> org.hibernate.type.CharacterArrayType@78226c36
[DEBUG] 2022-10-16 16:46:15.627 [main] BasicTypeRegistry - Adding type registration text -> org.hibernate.type.TextType@622fdb81
[DEBUG] 2022-10-16 16:46:15.627 [main] BasicTypeRegistry - Adding type registration ntext -> org.hibernate.type.NTextType@13275d8
[DEBUG] 2022-10-16 16:46:15.629 [main] BasicTypeRegistry - Adding type registration blob -> org.hibernate.type.BlobType@475646d4
[DEBUG] 2022-10-16 16:46:15.629 [main] BasicTypeRegistry - Adding type registration java.sql.Blob -> org.hibernate.type.BlobType@475646d4
[DEBUG] 2022-10-16 16:46:15.629 [main] BasicTypeRegistry - Adding type registration materialized_blob -> org.hibernate.type.MaterializedBlobType@687e4c93
[DEBUG] 2022-10-16 16:46:15.630 [main] BasicTypeRegistry - Adding type registration clob -> org.hibernate.type.ClobType@5c7668ba
[DEBUG] 2022-10-16 16:46:15.630 [main] BasicTypeRegistry - Adding type registration java.sql.Clob -> org.hibernate.type.ClobType@5c7668ba
[DEBUG] 2022-10-16 16:46:15.632 [main] BasicTypeRegistry - Adding type registration nclob -> org.hibernate.type.NClobType@5d425813
[DEBUG] 2022-10-16 16:46:15.632 [main] BasicTypeRegistry - Adding type registration java.sql.NClob -> org.hibernate.type.NClobType@5d425813
[DEBUG] 2022-10-16 16:46:15.632 [main] BasicTypeRegistry - Adding type registration materialized_clob -> org.hibernate.type.MaterializedClobType@684b31de
[DEBUG] 2022-10-16 16:46:15.632 [main] BasicTypeRegistry - Adding type registration materialized_nclob -> org.hibernate.type.MaterializedNClobType@3f702946
[DEBUG] 2022-10-16 16:46:15.637 [main] BasicTypeRegistry - Adding type registration serializable -> org.hibernate.type.SerializableType@a0db585
[DEBUG] 2022-10-16 16:46:15.641 [main] BasicTypeRegistry - Adding type registration object -> org.hibernate.type.ObjectType@3eda0aeb
[DEBUG] 2022-10-16 16:46:15.642 [main] BasicTypeRegistry - Adding type registration java.lang.Object -> org.hibernate.type.ObjectType@3eda0aeb
[DEBUG] 2022-10-16 16:46:15.643 [main] BasicTypeRegistry - Adding type registration imm_date -> org.hibernate.type.AdaptedImmutableType@636bbbbb
[DEBUG] 2022-10-16 16:46:15.643 [main] BasicTypeRegistry - Adding type registration imm_time -> org.hibernate.type.AdaptedImmutableType@7eae3764
[DEBUG] 2022-10-16 16:46:15.643 [main] BasicTypeRegistry - Adding type registration imm_timestamp -> org.hibernate.type.AdaptedImmutableType@10dc7d6
[DEBUG] 2022-10-16 16:46:15.644 [main] BasicTypeRegistry - Adding type registration imm_dbtimestamp -> org.hibernate.type.AdaptedImmutableType@4f668f29
[DEBUG] 2022-10-16 16:46:15.644 [main] BasicTypeRegistry - Adding type registration imm_calendar -> org.hibernate.type.AdaptedImmutableType@716e431d
[DEBUG] 2022-10-16 16:46:15.644 [main] BasicTypeRegistry - Adding type registration imm_calendar_date -> org.hibernate.type.AdaptedImmutableType@7e744f43
[DEBUG] 2022-10-16 16:46:15.644 [main] BasicTypeRegistry - Adding type registration imm_binary -> org.hibernate.type.AdaptedImmutableType@11a8042c
[DEBUG] 2022-10-16 16:46:15.645 [main] BasicTypeRegistry - Adding type registration imm_serializable -> org.hibernate.type.AdaptedImmutableType@6a4ccef7
[DEBUG] 2022-10-16 16:46:15.679 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid2] -> [org.hibernate.id.UUIDGenerator]
[DEBUG] 2022-10-16 16:46:15.679 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [guid] -> [org.hibernate.id.GUIDGenerator]
[DEBUG] 2022-10-16 16:46:15.680 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2022-10-16 16:46:15.680 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [uuid.hex] -> [org.hibernate.id.UUIDHexGenerator]
[DEBUG] 2022-10-16 16:46:15.682 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [assigned] -> [org.hibernate.id.Assigned]
[DEBUG] 2022-10-16 16:46:15.683 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [identity] -> [org.hibernate.id.IdentityGenerator]
[DEBUG] 2022-10-16 16:46:15.683 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [select] -> [org.hibernate.id.SelectGenerator]
[DEBUG] 2022-10-16 16:46:15.684 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2022-10-16 16:46:15.685 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [seqhilo] -> [org.hibernate.id.SequenceHiLoGenerator]
[DEBUG] 2022-10-16 16:46:15.686 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [increment] -> [org.hibernate.id.IncrementGenerator]
[DEBUG] 2022-10-16 16:46:15.686 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [foreign] -> [org.hibernate.id.ForeignGenerator]
[DEBUG] 2022-10-16 16:46:15.687 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [sequence-identity] -> [org.hibernate.id.SequenceIdentityGenerator]
[DEBUG] 2022-10-16 16:46:15.687 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-sequence] -> [org.hibernate.id.enhanced.SequenceStyleGenerator]
[DEBUG] 2022-10-16 16:46:15.688 [main] DefaultIdentifierGeneratorFactory - Registering IdentifierGenerator strategy [enhanced-table] -> [org.hibernate.id.enhanced.TableGenerator]
[INFO ] 2022-10-16 16:46:15.693 [main] C3P0ConnectionProvider - HHH010002: C3P0 using driver: com.mysql.cj.jdbc.Driver at URL: jdbc:mysql://localhost:3306/RecipeTracker
[INFO ] 2022-10-16 16:46:15.694 [main] C3P0ConnectionProvider - HHH10001001: Connection properties: {password=****, user=root}
[INFO ] 2022-10-16 16:46:15.694 [main] C3P0ConnectionProvider - HHH10001003: Autocommit mode: false
[INFO ] 2022-10-16 16:46:15.881 [main] C3P0ConnectionProvider - HHH10001007: JDBC isolation level: <unknown>
[DEBUG] 2022-10-16 16:46:16.048 [main] JdbcEnvironmentInitiator - Database ->
       name : MySQL
    version : 8.0.22
      major : 8
      minor : 0
[DEBUG] 2022-10-16 16:46:16.048 [main] JdbcEnvironmentInitiator - Driver ->
       name : MySQL Connector/J
    version : mysql-connector-java-8.0.22 (Revision: d64b664fa93e81296a377de031b8123a67e6def2)
      major : 8
      minor : 0
[DEBUG] 2022-10-16 16:46:16.048 [main] JdbcEnvironmentInitiator - JDBC version : 4.2
[INFO ] 2022-10-16 16:46:16.095 [main] Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL8Dialect
[DEBUG] 2022-10-16 16:46:16.123 [main] IdentifierHelperBuilder - JDBC driver metadata reported database stores quoted identifiers in more than one case
[DEBUG] 2022-10-16 16:46:16.143 [main] IdentifierHelperBuilder - IdentifierCaseStrategy for both quoted and unquoted identifiers was set to the same strategy [MIXED]; that will likely lead to problems in schema update and validation if using quoted identifiers
[DEBUG] 2022-10-16 16:46:16.208 [main] Namespace - Created database namespace [logicalName=Name{catalog=null, schema=null}, physicalName=Name{catalog=null, schema=null}]
[DEBUG] 2022-10-16 16:46:16.216 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@42a0501e] to MetadataBuildingContext [org.hibernate.boot.internal.MetadataBuildingContextRootImpl@6aa3bfc]
[DEBUG] 2022-10-16 16:46:16.283 [main] AnnotationBinder - Binding entity from annotated class: com.ericmclaughlin.entity.Recipe
[DEBUG] 2022-10-16 16:46:16.305 [main] Ejb3Column - Binding column: Ejb3DiscriminatorColumn{logicalColumnName'DTYPE', discriminatorTypeName='string'}
[DEBUG] 2022-10-16 16:46:16.309 [main] EntityBinder - Import with entity name Recipe
[DEBUG] 2022-10-16 16:46:16.313 [main] EntityBinder - Bind entity com.ericmclaughlin.entity.Recipe on table recipes
[DEBUG] 2022-10-16 16:46:16.349 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipes), mappingColumn=recipe_id, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:46:16.352 [main] PropertyBinder - MetadataSourceProcessor property recipeId with lazy=false
[DEBUG] 2022-10-16 16:46:16.356 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Recipe:recipeId]
[DEBUG] 2022-10-16 16:46:16.358 [main] SimpleValueBinder - building SimpleValue for recipeId
[DEBUG] 2022-10-16 16:46:16.359 [main] PropertyBinder - Building property recipeId
[DEBUG] 2022-10-16 16:46:16.363 [main] BinderHelper - #makeIdGenerator(org.hibernate.mapping.SimpleValue([org.hibernate.mapping.Column(recipe_id)]), recipeId, org.hibernate.id.enhanced.SequenceStyleGenerator, native, ...)
[DEBUG] 2022-10-16 16:46:16.365 [main] Ejb3Column - Binding column: Ejb3JoinColumn{logicalColumnName='cookbook_cd', referencedColumn='', mappedBy=''}
[DEBUG] 2022-10-16 16:46:16.366 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipes), mappingColumn=cookbooks, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:46:16.369 [main] PropertyBinder - Building property cookbooks
[DEBUG] 2022-10-16 16:46:16.371 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipes), mappingColumn=description, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:46:16.371 [main] PropertyBinder - MetadataSourceProcessor property description with lazy=false
[DEBUG] 2022-10-16 16:46:16.372 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Recipe:description]
[DEBUG] 2022-10-16 16:46:16.372 [main] SimpleValueBinder - building SimpleValue for description
[DEBUG] 2022-10-16 16:46:16.372 [main] PropertyBinder - Building property description
[DEBUG] 2022-10-16 16:46:16.372 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipes), mappingColumn=notes, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:46:16.373 [main] PropertyBinder - MetadataSourceProcessor property notes with lazy=false
[DEBUG] 2022-10-16 16:46:16.373 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Recipe:notes]
[DEBUG] 2022-10-16 16:46:16.374 [main] SimpleValueBinder - building SimpleValue for notes
[DEBUG] 2022-10-16 16:46:16.374 [main] PropertyBinder - Building property notes
[DEBUG] 2022-10-16 16:46:16.374 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipes), mappingColumn=page_number, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:46:16.375 [main] PropertyBinder - MetadataSourceProcessor property pageNumber with lazy=false
[DEBUG] 2022-10-16 16:46:16.375 [main] AbstractPropertyHolder - Attempting to locate auto-apply AttributeConverter for property [com.ericmclaughlin.entity.Recipe:pageNumber]
[DEBUG] 2022-10-16 16:46:16.375 [main] SimpleValueBinder - building SimpleValue for pageNumber
[DEBUG] 2022-10-16 16:46:16.375 [main] PropertyBinder - Building property pageNumber
[DEBUG] 2022-10-16 16:46:16.375 [main] Ejb3Column - Binding column: Ejb3Column{table=org.hibernate.mapping.Table(recipes), mappingColumn=recipe_name, insertable=true, updatable=true, unique=false}
[DEBUG] 2022-10-16 16:46:16.376 [main] PropertyBinder - MetadataSourceProcessor property recipeName with lazy=false
