[DEBUG] 2022-10-06 18:49:10.313 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2022-10-06 18:49:10.318 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2022-10-06 18:49:10.323 [main] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2022-10-06 18:49:10.373 [main] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2022-10-06 18:49:10.374 [main] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2022-10-06 18:49:10.541 [main] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2022-10-06 18:49:10.542 [main] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2022-10-06 18:49:10.546 [main] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2022-10-06 18:49:10.791 [main] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2022-10-06 18:49:10.809 [main] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2022-10-06 18:49:10.810 [main] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2022-10-06 18:49:11.793 [main] SimpleValueBinder - Starting fillSimpleValue for description
[DEBUG] 2022-10-06 18:49:11.793 [main] SimpleValueBinder - Starting fillSimpleValue for isdn
[DEBUG] 2022-10-06 18:49:11.794 [main] SimpleValueBinder - Starting fillSimpleValue for notes
[DEBUG] 2022-10-06 18:49:11.794 [main] SimpleValueBinder - Starting fillSimpleValue for title
[DEBUG] 2022-10-06 18:49:11.794 [main] SimpleValueBinder - Starting fillSimpleValue for tagId
[DEBUG] 2022-10-06 18:49:11.794 [main] SimpleValueBinder - Starting fillSimpleValue for description
[DEBUG] 2022-10-06 18:49:11.794 [main] SimpleValueBinder - Starting fillSimpleValue for tagName
[DEBUG] 2022-10-06 18:49:11.794 [main] SimpleValueBinder - Starting fillSimpleValue for id
[DEBUG] 2022-10-06 18:49:11.797 [main] PrimaryKey - Forcing column [recipe_id] to be non-null as it is part of the primary key for table [recipes]
[DEBUG] 2022-10-06 18:49:11.798 [main] PrimaryKey - Forcing column [user_id] to be non-null as it is part of the primary key for table [user]
[DEBUG] 2022-10-06 18:49:11.798 [main] PrimaryKey - Forcing column [cookbook_id] to be non-null as it is part of the primary key for table [cookbooks]
[DEBUG] 2022-10-06 18:49:11.798 [main] PrimaryKey - Forcing column [tag_id] to be non-null as it is part of the primary key for table [tags]
[DEBUG] 2022-10-06 18:49:11.807 [main] PrimaryKey - Forcing column [tag_cd] to be non-null as it is part of the primary key for table [recipe_tags]
[DEBUG] 2022-10-06 18:49:11.808 [main] PrimaryKey - Forcing column [recipe_cd] to be non-null as it is part of the primary key for table [recipe_tags]
[DEBUG] 2022-10-06 18:49:11.808 [main] PrimaryKey - Forcing column [id] to be non-null as it is part of the primary key for table [recipe_tags]
[DEBUG] 2022-10-06 18:49:11.808 [main] CollectionSecondPass - Second pass for collection: com.ericmclaughlin.entity.Recipe.tags
[DEBUG] 2022-10-06 18:49:11.808 [main] CollectionBinder - Binding a OneToMany: com.ericmclaughlin.entity.Recipe.tags through a foreign key
[DEBUG] 2022-10-06 18:49:11.809 [main] CollectionBinder - Mapping collection: com.ericmclaughlin.entity.Recipe.tags -> recipe_tags
[DEBUG] 2022-10-06 18:49:11.810 [main] TableBinder - Retrieving property com.ericmclaughlin.entity.RecipeTag.recipe
[DEBUG] 2022-10-06 18:49:11.816 [main] CollectionSecondPass - Mapped collection key: recipe_cd, one-to-many: com.ericmclaughlin.entity.RecipeTag
[DEBUG] 2022-10-06 18:49:11.816 [main] CollectionSecondPass - Second pass for collection: com.ericmclaughlin.entity.User.recipes
[DEBUG] 2022-10-06 18:49:11.816 [main] CollectionBinder - Binding a OneToMany: com.ericmclaughlin.entity.User.recipes through a foreign key
[DEBUG] 2022-10-06 18:49:11.819 [main] CollectionBinder - Mapping collection: com.ericmclaughlin.entity.User.recipes -> recipes
[DEBUG] 2022-10-06 18:49:11.819 [main] TableBinder - Retrieving property com.ericmclaughlin.entity.Recipe.user
[DEBUG] 2022-10-06 18:49:11.819 [main] CollectionSecondPass - Mapped collection key: user_cd, one-to-many: com.ericmclaughlin.entity.Recipe
[DEBUG] 2022-10-06 18:49:11.819 [main] CollectionSecondPass - Second pass for collection: com.ericmclaughlin.entity.Cookbook.recipes
[DEBUG] 2022-10-06 18:49:11.820 [main] CollectionBinder - Binding a OneToMany: com.ericmclaughlin.entity.Cookbook.recipes through a foreign key
[DEBUG] 2022-10-06 18:49:11.821 [main] CollectionBinder - Mapping collection: com.ericmclaughlin.entity.Cookbook.recipes -> recipes
[DEBUG] 2022-10-06 18:49:11.821 [main] TableBinder - Retrieving property com.ericmclaughlin.entity.Recipe.cookbooks
[DEBUG] 2022-10-06 18:49:11.821 [main] CollectionSecondPass - Mapped collection key: cookbook_cd, one-to-many: com.ericmclaughlin.entity.Recipe
[DEBUG] 2022-10-06 18:49:11.821 [main] CollectionSecondPass - Second pass for collection: com.ericmclaughlin.entity.Tag.recipes
[DEBUG] 2022-10-06 18:49:11.821 [main] CollectionBinder - Binding a OneToMany: com.ericmclaughlin.entity.Tag.recipes through a foreign key
[DEBUG] 2022-10-06 18:49:11.821 [main] CollectionBinder - Mapping collection: com.ericmclaughlin.entity.Tag.recipes -> recipe_tags
[DEBUG] 2022-10-06 18:49:11.821 [main] TableBinder - Retrieving property com.ericmclaughlin.entity.RecipeTag.tag
[DEBUG] 2022-10-06 18:49:11.821 [main] CollectionSecondPass - Mapped collection key: tag_cd, one-to-many: com.ericmclaughlin.entity.RecipeTag
[DEBUG] 2022-10-06 18:49:11.822 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.ericmclaughlin.entity.Tag
[DEBUG] 2022-10-06 18:49:11.823 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.ericmclaughlin.entity.Recipe
[DEBUG] 2022-10-06 18:49:11.823 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.ericmclaughlin.entity.Cookbook
[DEBUG] 2022-10-06 18:49:11.823 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.ericmclaughlin.entity.User
[DEBUG] 2022-10-06 18:49:11.826 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.ericmclaughlin.entity.Tag
[DEBUG] 2022-10-06 18:49:11.826 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.ericmclaughlin.entity.Recipe
[DEBUG] 2022-10-06 18:49:11.826 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.ericmclaughlin.entity.Cookbook
[DEBUG] 2022-10-06 18:49:11.826 [main] InFlightMetadataCollectorImpl - Resolving reference to class: com.ericmclaughlin.entity.User
[DEBUG] 2022-10-06 18:49:11.827 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.ericmclaughlin.entity.RecipeTag] is safe
[DEBUG] 2022-10-06 18:49:11.828 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.RecipeTag
[WARN ] 2022-10-06 18:49:11.871 [main] RootClass - HHH000038: Composite-id class does not override equals(): com.ericmclaughlin.entity.RecipeTag
[WARN ] 2022-10-06 18:49:11.872 [main] RootClass - HHH000039: Composite-id class does not override hashCode(): com.ericmclaughlin.entity.RecipeTag
[DEBUG] 2022-10-06 18:49:11.885 [main] SessionFactoryImpl - Building session factory
[DEBUG] 2022-10-06 18:49:11.889 [main] Settings - SessionFactory name : null
[DEBUG] 2022-10-06 18:49:11.890 [main] Settings - Automatic flush during beforeCompletion(): enabled
[DEBUG] 2022-10-06 18:49:11.892 [main] Settings - Automatic session close at end of transaction: disabled
[DEBUG] 2022-10-06 18:49:11.894 [main] Settings - Statistics: disabled
[DEBUG] 2022-10-06 18:49:11.894 [main] Settings - Deleted entity synthetic identifier rollback: disabled
[DEBUG] 2022-10-06 18:49:11.894 [main] Settings - Default entity-mode: pojo
[DEBUG] 2022-10-06 18:49:11.894 [main] Settings - Check Nullability in Core (should be disabled when Bean Validation is on): enabled
[DEBUG] 2022-10-06 18:49:11.894 [main] Settings - Allow initialization of lazy state outside session : disabled
[DEBUG] 2022-10-06 18:49:11.894 [main] Settings - Using BatchFetchStyle : LEGACY
[DEBUG] 2022-10-06 18:49:11.894 [main] Settings - Default batch fetch size: -1
[DEBUG] 2022-10-06 18:49:11.894 [main] Settings - Maximum outer join fetch depth: 2
[DEBUG] 2022-10-06 18:49:11.894 [main] Settings - Default null ordering: NONE
[DEBUG] 2022-10-06 18:49:11.894 [main] Settings - Order SQL updates by primary key: disabled
[DEBUG] 2022-10-06 18:49:11.895 [main] Settings - Order SQL inserts for batching: disabled
[DEBUG] 2022-10-06 18:49:11.895 [main] Settings - multi-tenancy strategy : NONE
[DEBUG] 2022-10-06 18:49:11.895 [main] Settings - JTA Track by Thread: enabled
[DEBUG] 2022-10-06 18:49:11.895 [main] Settings - Query language substitutions: {}
[DEBUG] 2022-10-06 18:49:11.895 [main] Settings - Named query checking : enabled
[DEBUG] 2022-10-06 18:49:11.895 [main] Settings - Second-level cache: disabled
[DEBUG] 2022-10-06 18:49:11.895 [main] Settings - Second-level query cache: disabled
[DEBUG] 2022-10-06 18:49:11.898 [main] Settings - Second-level query cache factory: null
[DEBUG] 2022-10-06 18:49:11.898 [main] Settings - Second-level cache region prefix: null
[DEBUG] 2022-10-06 18:49:11.898 [main] Settings - Optimize second-level cache for minimal puts: disabled
[DEBUG] 2022-10-06 18:49:11.898 [main] Settings - Structured second-level cache entries: disabled
[DEBUG] 2022-10-06 18:49:11.898 [main] Settings - Second-level cache direct-reference entries: disabled
[DEBUG] 2022-10-06 18:49:11.898 [main] Settings - Automatic eviction of collection cache: disabled
[DEBUG] 2022-10-06 18:49:11.898 [main] Settings - JDBC batch size: 15
[DEBUG] 2022-10-06 18:49:11.898 [main] Settings - JDBC batch updates for versioned data: enabled
[DEBUG] 2022-10-06 18:49:11.899 [main] Settings - Scrollable result sets: enabled
[DEBUG] 2022-10-06 18:49:11.899 [main] Settings - Wrap result sets: disabled
[DEBUG] 2022-10-06 18:49:11.899 [main] Settings - JDBC3 getGeneratedKeys(): enabled
[DEBUG] 2022-10-06 18:49:11.899 [main] Settings - JDBC result set fetch size: null
[DEBUG] 2022-10-06 18:49:11.899 [main] Settings - Connection release mode: AFTER_TRANSACTION
[DEBUG] 2022-10-06 18:49:11.899 [main] Settings - Generate SQL with comments: disabled
[DEBUG] 2022-10-06 18:49:11.899 [main] Settings - JPA compliance - query : 
[DEBUG] 2022-10-06 18:49:11.899 [main] Settings - JPA compliance - closed-handling : 
[DEBUG] 2022-10-06 18:49:11.899 [main] Settings - JPA compliance - lists : 
[DEBUG] 2022-10-06 18:49:11.899 [main] Settings - JPA compliance - transactions : 
[INFO ] 2022-10-06 18:49:11.976 [main] beans - HHH10005002: No explicit CDI BeanManager reference was passed to Hibernate, but CDI is available on the Hibernate ClassLoader.
[DEBUG] 2022-10-06 18:49:12.021 [main] SessionFactoryImpl - Session factory constructed with filter configurations : {}
[DEBUG] 2022-10-06 18:49:12.021 [main] SessionFactoryImpl - Instantiating session factory with properties: {sun.desktop=gnome, awt.toolkit=sun.awt.X11.XToolkit, java.specification.version=11, sun.cpu.isalist=, hibernate.c3p0.idle_test_period=3000, sun.jnu.encoding=UTF-8, hibernate.c3p0.min_size=5, java.class.path=/home/student/IdeaProjects/indieProject/target/test-classes:/home/student/IdeaProjects/indieProject/target/classes:/home/student/.m2/repository/org/hibernate/hibernate-core/5.4.4.Final/hibernate-core-5.4.4.Final.jar:/home/student/.m2/repository/org/jboss/logging/jboss-logging/3.3.2.Final/jboss-logging-3.3.2.Final.jar:/home/student/.m2/repository/javax/persistence/javax.persistence-api/2.2/javax.persistence-api-2.2.jar:/home/student/.m2/repository/org/javassist/javassist/3.24.0-GA/javassist-3.24.0-GA.jar:/home/student/.m2/repository/net/bytebuddy/byte-buddy/1.9.11/byte-buddy-1.9.11.jar:/home/student/.m2/repository/antlr/antlr/2.7.7/antlr-2.7.7.jar:/home/student/.m2/repository/org/jboss/spec/javax/transaction/jboss-transaction-api_1.2_spec/1.1.1.Final/jboss-transaction-api_1.2_spec-1.1.1.Final.jar:/home/student/.m2/repository/org/jboss/jandex/2.0.5.Final/jandex-2.0.5.Final.jar:/home/student/.m2/repository/com/fasterxml/classmate/1.3.4/classmate-1.3.4.jar:/home/student/.m2/repository/javax/activation/javax.activation-api/1.2.0/javax.activation-api-1.2.0.jar:/home/student/.m2/repository/org/dom4j/dom4j/2.1.1/dom4j-2.1.1.jar:/home/student/.m2/repository/org/hibernate/common/hibernate-commons-annotations/5.1.0.Final/hibernate-commons-annotations-5.1.0.Final.jar:/home/student/.m2/repository/javax/xml/bind/jaxb-api/2.3.1/jaxb-api-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.1/jaxb-runtime-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/txw2/2.3.1/txw2-2.3.1.jar:/home/student/.m2/repository/com/sun/istack/istack-commons-runtime/3.0.7/istack-commons-runtime-3.0.7.jar:/home/student/.m2/repository/org/jvnet/staxex/stax-ex/1.8/stax-ex-1.8.jar:/home/student/.m2/repository/com/sun/xml/fastinfoset/FastInfoset/1.2.15/FastInfoset-1.2.15.jar:/home/student/.m2/repository/org/hibernate/hibernate-c3p0/5.4.4.Final/hibernate-c3p0-5.4.4.Final.jar:/home/student/.m2/repository/com/mchange/c3p0/0.9.5.3/c3p0-0.9.5.3.jar:/home/student/.m2/repository/com/mchange/mchange-commons-java/0.2.15/mchange-commons-java-0.2.15.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-runner/1.0.0/junit-platform-runner-1.0.0.jar:/home/student/.m2/repository/org/apiguardian/apiguardian-api/1.0.0/apiguardian-api-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-launcher/1.0.0/junit-platform-launcher-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-suite-api/1.0.0/junit-platform-suite-api-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-commons/1.0.0/junit-platform-commons-1.0.0.jar:/home/student/.m2/repository/org/junit/vintage/junit-vintage-engine/4.12.0/junit-vintage-engine-4.12.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-engine/1.0.0/junit-platform-engine-1.0.0.jar:/home/student/.m2/repository/org/opentest4j/opentest4j/1.0.0/opentest4j-1.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-engine/5.0.0/junit-jupiter-engine-5.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-api/5.0.0/junit-jupiter-api-5.0.0.jar:/home/student/.m2/repository/junit/junit/4.12/junit-4.12.jar:/home/student/.m2/repository/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar:/home/student/.m2/repository/javax/javaee-web-api/7.0/javaee-web-api-7.0.jar:/home/student/.m2/repository/mysql/mysql-connector-java/8.0.22/mysql-connector-java-8.0.22.jar:/home/student/.m2/repository/com/google/protobuf/protobuf-java/3.11.4/protobuf-java-3.11.4.jar:/home/student/.m2/repository/jstl/jstl/1.2/jstl-1.2.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-api/2.17.1/log4j-api-2.17.1.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-core/2.17.1/log4j-core-2.17.1.jar:/home/student/.m2/repository/com/auth0/java-jwt/3.4.1/java-jwt-3.4.1.jar:/home/student/.m2/repository/com/fasterxml/jackson/core/jackson-databind/2.9.7/jackson-databind-2.9.7.jar:/home/student/.m2/repository/com/fasterxml/jackson/core/jackson-annotations/2.9.0/jackson-annotations-2.9.0.jar:/home/student/.m2/repository/com/fasterxml/jackson/core/jackson-core/2.9.7/jackson-core-2.9.7.jar:/home/student/.m2/repository/commons-codec/commons-codec/1.11/commons-codec-1.11.jar:/home/student/.m2/repository/org/json/json/20170516/json-20170516.jar:/home/student/.m2/repository/commons-io/commons-io/2.11.0/commons-io-2.11.0.jar:, java.vm.vendor=Ubuntu, sun.arch.data.model=64, java.vendor.url=https://ubuntu.com/, user.timezone=America/Chicago, os.name=Linux, java.vm.specification.version=11, sun.java.launcher=SUN_STANDARD, user.country=US, sun.boot.library.path=/usr/lib/jvm/java-11-openjdk-amd64/lib, sun.java.command=/home/student/IdeaProjects/indieProject/target/surefire/surefirebooter11778295713442877148.jar /home/student/IdeaProjects/indieProject/target/surefire/surefire13440700456253027019tmp /home/student/IdeaProjects/indieProject/target/surefire/surefire_06379097698641965617tmp, jdk.debug=release, surefire.test.class.path=/home/student/IdeaProjects/indieProject/target/test-classes:/home/student/IdeaProjects/indieProject/target/classes:/home/student/.m2/repository/org/hibernate/hibernate-core/5.4.4.Final/hibernate-core-5.4.4.Final.jar:/home/student/.m2/repository/org/jboss/logging/jboss-logging/3.3.2.Final/jboss-logging-3.3.2.Final.jar:/home/student/.m2/repository/javax/persistence/javax.persistence-api/2.2/javax.persistence-api-2.2.jar:/home/student/.m2/repository/org/javassist/javassist/3.24.0-GA/javassist-3.24.0-GA.jar:/home/student/.m2/repository/net/bytebuddy/byte-buddy/1.9.11/byte-buddy-1.9.11.jar:/home/student/.m2/repository/antlr/antlr/2.7.7/antlr-2.7.7.jar:/home/student/.m2/repository/org/jboss/spec/javax/transaction/jboss-transaction-api_1.2_spec/1.1.1.Final/jboss-transaction-api_1.2_spec-1.1.1.Final.jar:/home/student/.m2/repository/org/jboss/jandex/2.0.5.Final/jandex-2.0.5.Final.jar:/home/student/.m2/repository/com/fasterxml/classmate/1.3.4/classmate-1.3.4.jar:/home/student/.m2/repository/javax/activation/javax.activation-api/1.2.0/javax.activation-api-1.2.0.jar:/home/student/.m2/repository/org/dom4j/dom4j/2.1.1/dom4j-2.1.1.jar:/home/student/.m2/repository/org/hibernate/common/hibernate-commons-annotations/5.1.0.Final/hibernate-commons-annotations-5.1.0.Final.jar:/home/student/.m2/repository/javax/xml/bind/jaxb-api/2.3.1/jaxb-api-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/jaxb-runtime/2.3.1/jaxb-runtime-2.3.1.jar:/home/student/.m2/repository/org/glassfish/jaxb/txw2/2.3.1/txw2-2.3.1.jar:/home/student/.m2/repository/com/sun/istack/istack-commons-runtime/3.0.7/istack-commons-runtime-3.0.7.jar:/home/student/.m2/repository/org/jvnet/staxex/stax-ex/1.8/stax-ex-1.8.jar:/home/student/.m2/repository/com/sun/xml/fastinfoset/FastInfoset/1.2.15/FastInfoset-1.2.15.jar:/home/student/.m2/repository/org/hibernate/hibernate-c3p0/5.4.4.Final/hibernate-c3p0-5.4.4.Final.jar:/home/student/.m2/repository/com/mchange/c3p0/0.9.5.3/c3p0-0.9.5.3.jar:/home/student/.m2/repository/com/mchange/mchange-commons-java/0.2.15/mchange-commons-java-0.2.15.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-runner/1.0.0/junit-platform-runner-1.0.0.jar:/home/student/.m2/repository/org/apiguardian/apiguardian-api/1.0.0/apiguardian-api-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-launcher/1.0.0/junit-platform-launcher-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-suite-api/1.0.0/junit-platform-suite-api-1.0.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-commons/1.0.0/junit-platform-commons-1.0.0.jar:/home/student/.m2/repository/org/junit/vintage/junit-vintage-engine/4.12.0/junit-vintage-engine-4.12.0.jar:/home/student/.m2/repository/org/junit/platform/junit-platform-engine/1.0.0/junit-platform-engine-1.0.0.jar:/home/student/.m2/repository/org/opentest4j/opentest4j/1.0.0/opentest4j-1.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-engine/5.0.0/junit-jupiter-engine-5.0.0.jar:/home/student/.m2/repository/org/junit/jupiter/junit-jupiter-api/5.0.0/junit-jupiter-api-5.0.0.jar:/home/student/.m2/repository/junit/junit/4.12/junit-4.12.jar:/home/student/.m2/repository/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar:/home/student/.m2/repository/javax/javaee-web-api/7.0/javaee-web-api-7.0.jar:/home/student/.m2/repository/mysql/mysql-connector-java/8.0.22/mysql-connector-java-8.0.22.jar:/home/student/.m2/repository/com/google/protobuf/protobuf-java/3.11.4/protobuf-java-3.11.4.jar:/home/student/.m2/repository/jstl/jstl/1.2/jstl-1.2.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-api/2.17.1/log4j-api-2.17.1.jar:/home/student/.m2/repository/org/apache/logging/log4j/log4j-core/2.17.1/log4j-core-2.17.1.jar:/home/student/.m2/repository/com/auth0/java-jwt/3.4.1/java-jwt-3.4.1.jar:/home/student/.m2/repository/com/fasterxml/jackson/core/jackson-databind/2.9.7/jackson-databind-2.9.7.jar:/home/student/.m2/repository/com/fasterxml/jackson/core/jackson-annotations/2.9.0/jackson-annotations-2.9.0.jar:/home/student/.m2/repository/com/fasterxml/jackson/core/jackson-core/2.9.7/jackson-core-2.9.7.jar:/home/student/.m2/repository/commons-codec/commons-codec/1.11/commons-codec-1.11.jar:/home/student/.m2/repository/org/json/json/20170516/json-20170516.jar:/home/student/.m2/repository/commons-io/commons-io/2.11.0/commons-io-2.11.0.jar:, sun.cpu.endian=little, user.home=/home/student, hibernate.c3p0.max_statements=50, user.language=en, java.specification.vendor=Oracle Corporation, java.version.date=2022-07-19, java.home=/usr/lib/jvm/java-11-openjdk-amd64, file.separator=/, basedir=/home/student/IdeaProjects/indieProject, java.vm.compressedOopsMode=32-bit, line.separator=
, hibernate.c3p0.timeout=300, java.specification.name=Java Platform API Specification, java.vm.specification.vendor=Oracle Corporation, java.awt.graphicsenv=sun.awt.X11GraphicsEnvironment, surefire.real.class.path=/home/student/IdeaProjects/indieProject/target/surefire/surefirebooter11778295713442877148.jar, connection.password=student, sun.management.compiler=HotSpot 64-Bit Tiered Compilers, hibernate.c3p0.max_size=20, java.runtime.version=11.0.16+8-post-Ubuntu-0ubuntu120.04, user.name=student, path.separator=:, hibernate.connection.username=****, os.version=5.4.0-126-generic, java.runtime.name=OpenJDK Runtime Environment, hibernate.connection.url=jdbc:mysql://localhost:3306/RecipeTracker, file.encoding=UTF-8, java.vm.name=OpenJDK 64-Bit Server VM, localRepository=/home/student/.m2/repository, hibernate.connection.driver_class=com.mysql.cj.jdbc.Driver, java.vendor.url.bug=https://bugs.launchpad.net/ubuntu/+source/openjdk-lts, java.io.tmpdir=/tmp, idea.version=2022.2.1, java.version=11.0.16, user.dir=/home/student/IdeaProjects/indieProject, os.arch=amd64, connection.username=root, java.vm.specification.name=Java Virtual Machine Specification, java.awt.printerjob=sun.print.PSPrinterJob, hibernate.connection.password=****, sun.os.patch.level=unknown, connection.driver_class=com.mysql.cj.jdbc.Driver, hibernate.boot.CfgXmlAccessService.key=org.hibernate.boot.cfgxml.spi.LoadedConfig@59c500f7, java.library.path=/usr/java/packages/lib:/usr/lib/x86_64-linux-gnu/jni:/lib/x86_64-linux-gnu:/usr/lib/x86_64-linux-gnu:/usr/lib/jni:/lib:/usr/lib, java.vendor=Ubuntu, java.vm.info=mixed mode, sharing, java.vm.version=11.0.16+8-post-Ubuntu-0ubuntu120.04, hibernate.bytecode.use_reflection_optimizer=false, sun.io.unicode.encoding=UnicodeLittle, connection.url=jdbc:mysql://localhost:3306/RecipeTracker, java.class.version=55.0}
[DEBUG] 2022-10-06 18:49:12.060 [main] TypeSafeActivator - Unable to acquire Bean Validation ValidatorFactory, skipping activation
[DEBUG] 2022-10-06 18:49:12.061 [main] JaccIntegrator - Skipping JACC integration as it was not enabled
[DEBUG] 2022-10-06 18:49:12.061 [main] SessionFactoryImpl - Instantiated session factory
[DEBUG] 2022-10-06 18:49:12.061 [main] TypeConfiguration$Scope - Scoping TypeConfiguration [org.hibernate.type.spi.TypeConfiguration@1db87583] to SessionFactoryImpl [org.hibernate.internal.SessionFactoryImpl@4d464510]
[DEBUG] 2022-10-06 18:49:12.171 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.ericmclaughlin.entity.Tag] is safe
[DEBUG] 2022-10-06 18:49:12.171 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.Tag
[DEBUG] 2022-10-06 18:49:12.179 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.ericmclaughlin.entity.Tag] is safe
[DEBUG] 2022-10-06 18:49:12.179 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.Tag
[DEBUG] 2022-10-06 18:49:12.433 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.ericmclaughlin.entity.User] is safe
[DEBUG] 2022-10-06 18:49:12.433 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.User
[DEBUG] 2022-10-06 18:49:12.434 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.ericmclaughlin.entity.User] is safe
[DEBUG] 2022-10-06 18:49:12.434 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.User
[DEBUG] 2022-10-06 18:49:12.527 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.ericmclaughlin.entity.RecipeTag] is safe
[DEBUG] 2022-10-06 18:49:12.527 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.RecipeTag
[DEBUG] 2022-10-06 18:49:12.572 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.ericmclaughlin.entity.Cookbook] is safe
[DEBUG] 2022-10-06 18:49:12.572 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.Cookbook
[DEBUG] 2022-10-06 18:49:12.573 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.ericmclaughlin.entity.Cookbook] is safe
[DEBUG] 2022-10-06 18:49:12.573 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.Cookbook
[DEBUG] 2022-10-06 18:49:12.652 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.ericmclaughlin.entity.Recipe] is safe
[DEBUG] 2022-10-06 18:49:12.653 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.Recipe
[DEBUG] 2022-10-06 18:49:12.653 [main] ClassLoaderAccessImpl - Not known whether passed class name [com.ericmclaughlin.entity.Recipe] is safe
[DEBUG] 2022-10-06 18:49:12.653 [main] ClassLoaderAccessImpl - No temp ClassLoader provided; using live ClassLoader for loading potentially unsafe class : com.ericmclaughlin.entity.Recipe
[DEBUG] 2022-10-06 18:49:12.717 [main] AbstractCollectionPersister - Static SQL for collection: com.ericmclaughlin.entity.Recipe.tags
[DEBUG] 2022-10-06 18:49:12.717 [main] AbstractCollectionPersister -  Row insert: update recipe_tags set recipe_cd=? where tag_cd=? and recipe_cd=? and id=?
